timestamp,load,vibration_x,vibration_y,q3,servo1_raw,servo3_raw,servo5_raw,servo6_raw,xgyro,yacc,pitch,rollspeed,label
26:11.2,602,1.36E-08,0.000121101,0.018952842,730.0232558,725.4186047,732.5581395,732.5581395,0.005525638,-0.049032015,-0.037907256,0.005525691,benign
26:12.2,607,1.38E-08,0.000118955,0.019796179,744.9761905,744.1190476,750,750,0.001504373,-0.039321135,-0.039596008,0.001504402,benign
26:13.3,604,2.43E-08,0.000132161,0.005578592,746.7380952,744.0952381,750,750,0.002243343,-0.038946624,-0.01115839,0.0022434,benign
26:14.3,608,4.46E-08,0.000158239,-0.064433245,747.9285714,743.8571429,750,750,0.004090069,-0.049406683,0.128959856,0.004090254,benign
26:15.4,635,2.12E-08,0.000129179,-0.068147082,751.0952381,749.9761905,750,750,0.001067822,-0.019452731,0.136384115,0.000236065,benign
26:16.4,653,2.78E-08,0.000136779,-0.031446099,761.2439024,763.9756098,768.2926829,768.2926829,-0.004851813,-0.019542331,0.062834329,-0.005138859,benign
26:17.5,658,2.05E-08,0.000131551,-0.00495669,727.1395349,727.6511628,732.5581395,732.5581395,-0.006242457,-0.008666056,0.009832665,-0.006121431,benign
26:18.5,654,1.59E-08,0.000126035,-0.001478035,743.6428571,747.2857143,750,750,-0.00178624,-0.028391389,0.002944482,-0.001664976,benign
26:19.6,664,1.63E-08,0.000121975,-0.008994059,745.7619048,747.1666667,750,750,-0.005524835,-0.032632515,0.01797272,-0.005830853,benign
26:20.6,624,5.30E-08,0.000159558,0.025203101,746.3809524,743.2619048,750,750,0.005196385,-0.02442761,-0.050554525,0.004833566,benign
26:21.7,608,8.64E-08,0.000217063,0.111102844,750.0238095,751.3095238,750,750,-0.002359913,0.002262908,-0.222826876,-0.002360348,benign
26:22.7,645,1.06E-07,0.000250303,-0.047912039,746.8809524,745.7380952,750,750,-0.006378369,-0.010137822,0.095835908,-0.007008113,benign
26:23.8,655,3.21E-08,0.000150248,-0.07215592,749.6428571,747.3809524,750,750,0.017548584,-0.005217557,0.144410461,0.01754857,benign
26:24.8,655,3.24E-08,0.000146058,-0.03488494,747.3571429,743.5,750,750,0.007904672,0.000707543,0.069789367,0.008269449,benign
26:25.9,659,2.94E-08,0.00013684,0.001716877,744.5952381,748.4761905,750,750,0.001395147,-0.011636253,-0.003895744,0.001586721,benign
26:26.9,660,2.00E-08,0.000125297,0.008444207,745.0952381,746.7380952,750,750,-0.009491996,-0.009282189,-0.017185619,-0.009374409,benign
26:28.0,664,1.33E-07,0.000323688,0.048416432,733.3809524,770.8095238,750,750,-0.337309271,5.70E-05,-0.119908793,-0.336921458,benign
26:29.0,660,2.87E-07,0.0005714,0.112519288,778.4047619,738.047619,750,750,0.027493005,0.023512952,-0.309565185,0.027492036,benign
26:30.1,659,1.13E-07,0.000308823,0.024178182,748.0714286,750.7142857,750,750,0.023181556,0.048247013,-0.073948323,0.02392167,benign
26:31.1,656,4.00E-08,0.000176628,-0.009567217,745.3333333,747.2142857,750,750,0.015651068,0.075718223,0.019943816,0.015496894,benign
26:32.2,652,1.83E-08,0.000127016,-0.003941247,743.7380952,745.3095238,750,750,0.014535349,0.054951338,0.015422302,0.014585612,benign
26:33.2,639,1.95E-08,0.000125283,0.015117258,763.3658537,763.804878,768.2926829,768.2926829,-0.006006813,0.074878918,-0.029295294,-0.00506178,benign
26:34.3,603,1.63E-08,0.000123284,0.024320494,728.0465116,726.9069767,732.5581395,732.5581395,-0.008148112,0.068236487,-0.056063583,-0.008147998,benign
26:35.3,604,1.33E-08,0.000118686,0.021610392,743.8095238,746.4047619,750,750,-0.011805593,0.062589269,-0.054631987,-0.011662825,benign
26:36.4,602,1.33E-08,0.000120001,0.01283809,746.3333333,744.5952381,750,750,-0.002205297,0.063328795,-0.038790032,-0.003154517,benign
26:37.4,609,1.32E-08,0.000114857,0.009921985,745.3809524,745.2619048,750,750,0.006583132,0.065930447,-0.029589773,0.006999784,benign
26:38.5,599,1.44E-08,0.000117435,0.01312323,763.9512195,765.6341463,768.2926829,768.2926829,0.001698892,0.07576861,-0.03512312,0.001620672,benign
26:39.5,602,1.18E-08,0.000113854,0.013995295,729.744186,728.255814,732.5581395,732.5581395,0.008838763,0.030539167,-0.032861551,0.008838895,benign
26:40.6,600,1.22E-08,0.000111455,0.014171819,744.452381,743.1666667,750,750,0.000614298,0.037383969,-0.032072626,0.000614558,benign
26:41.6,600,1.23E-08,0.000114413,0.013559034,745.9047619,746.452381,750,750,-0.002339166,0.050081439,-0.030765367,-0.002313141,benign
26:42.7,605,1.43E-08,0.000126031,0.013146751,764.0243902,764.4878049,768.2926829,768.2926829,-0.005016727,0.021252014,-0.031537274,-0.004624394,benign
26:43.7,611,1.41E-08,0.000125991,0.011204869,725.2093023,727.8372093,732.5581395,732.5581395,-0.000234851,0.032697953,-0.029780241,-0.000404229,benign
26:44.8,606,1.41E-08,0.00011878,0.010102761,746.5,744.5714286,750,750,0.004091008,0.012356363,-0.027032323,0.004209218,benign
26:45.8,605,1.30E-08,0.00011745,0.010170324,743.8095238,746.2619048,750,750,0.004152892,-0.0283166,-0.023725936,0.004086945,benign
26:46.9,603,1.36E-08,0.000114999,0.011128489,745,745.0714286,750,750,0.001930625,-0.009082864,-0.023597966,0.001699794,benign
26:47.9,604,1.27E-08,0.000117169,0.010599938,745.0952381,746.4285714,750,750,-0.006805406,-0.00173203,-0.025235074,-0.006602167,benign
26:49.0,603,1.28E-08,0.000119561,0.012369026,743.547619,745.6428571,750,750,0.003938523,0.015579768,-0.029979729,0.003679225,benign
26:50.0,604,1.39E-08,0.000118901,0.013283136,743.3333333,745.0714286,750,750,-0.003685468,0.013694341,-0.031450039,-0.003549602,benign
26:51.1,604.5,1.24E-08,0.000122179,0.012877537,744.8333333,747.1428571,750,750,0.00289534,0.02566016,-0.031383795,0.002835911,benign
26:52.1,607,1.50E-08,0.000124322,0.012710699,745.0714286,745.9047619,750,750,-0.003988077,0.017533929,-0.030490209,-0.003988067,benign
26:53.2,601,1.41E-08,0.000120067,0.010930068,744.1190476,743.6904762,750,750,-0.00144826,0.03123936,-0.028035063,-0.001325116,benign
26:54.2,603,1.31E-08,0.000124212,0.011527405,745.7619048,745.8333333,750,750,0.000465014,0.016105367,-0.028816262,9.42E-05,benign
26:55.3,602,1.22E-08,0.000112861,0.01202244,745.5238095,748.6190476,750,750,0.002855486,0.018768203,-0.02802535,0.002823941,benign
26:56.3,607,1.47E-08,0.000123812,0.01296166,746.7380952,747.3333333,750,750,0.003202786,0.024697963,-0.031218344,0.002981261,benign
26:57.4,603,1.24E-08,0.000117683,0.014738208,742.9285714,744.9285714,750,750,-9.44E-05,0.031031538,-0.035132116,0.000264451,benign
26:58.4,609,1.29E-08,0.00012524,0.015283722,743.1428571,746.1428571,750,750,-0.002040597,0.014803245,-0.036065852,-0.001114979,benign
26:59.5,608,1.26E-08,0.000121718,0.012376404,747.452381,742.9285714,750,750,-0.009231995,0.043154626,-0.032898736,-0.009232038,benign
27:00.5,600,3.53E-08,0.000175257,-0.014120336,745.3809524,746,750,750,-0.006858672,0.024550477,0.028215252,-0.00684785,benign
27:01.6,601,3.39E-08,0.000166979,-0.067855658,769.0731707,766.3414634,768.2926829,768.2926829,0.010320763,0.03600334,0.156026453,0.009962667,benign
27:02.6,640,2.68E-08,0.000154863,-0.049657558,730.4651163,731.0697674,732.5581395,732.5581395,0.007727532,0.00957626,0.121238234,0.00772768,benign
27:03.7,656,3.04E-08,0.00015354,-0.013581834,742.4285714,744.8333333,750,750,0.00948758,-0.012352595,0.040571493,0.009438769,benign
27:04.7,655,1.86E-08,0.00012714,0.001093701,747.5952381,746.0714286,750,750,-0.010057018,-0.017735405,0.002241393,-0.009554678,benign
27:05.8,646,1.66E-08,0.000125793,-0.005344662,745.9285714,745.3095238,750,750,-0.011520295,0.001240016,0.008082497,-0.011825048,benign
27:06.8,648,1.58E-08,0.000129394,-0.011854034,742.6904762,742.3333333,750,750,0.003367756,0.001586093,0.021632543,0.003569347,benign
27:07.9,609,1.42E-07,0.000379682,-0.012945207,756,725.7804878,768.2926829,768.2926829,-0.000263422,0.001147619,0.028883851,-0.000702909,benign
27:08.9,647,1.79E-07,0.000439282,-0.006069864,726.1666667,765.452381,750,750,-0.008152427,-0.003942207,0.014191845,-0.008601815,benign
27:10.0,654,4.34E-08,0.000187463,-0.002124314,732.0697674,724.0232558,732.5581395,732.5581395,0.000277117,-0.005888899,0.005939899,0.000485419,benign
27:11.0,654,1.87E-08,0.000136208,0.000307128,745.0238095,744.2380952,750,750,0.001140742,-0.00910246,0.000764104,0.001092151,benign
27:12.1,658.5,1.68E-08,0.000126311,-0.000550708,745.7380952,744.0238095,750,750,-0.004075469,-0.005943383,0.00187331,-0.004826015,benign
27:13.1,655,1.43E-08,0.000125478,-0.00198883,746.6428571,748.0952381,750,750,0.002687317,-0.003924713,0.004301598,0.002702214,benign
27:14.2,657,1.63E-08,0.000134192,-0.001800869,740.3809524,743.6904762,750,750,-0.000880853,-0.018573648,0.00419977,-0.000557256,benign
27:15.2,641,1.30E-08,0.000129379,-0.001639463,745.4285714,744.4761905,750,750,0.001457647,-0.020734926,0.004006314,0.001457592,benign
27:16.3,604,1.23E-08,0.000116757,-0.000985398,743.7380952,742.952381,750,750,-0.002301685,-0.017704923,0.002252372,-0.002301703,benign
27:17.3,602,1.32E-08,0.000118893,-0.000429559,746,743.2380952,750,750,0.002170143,-0.035729984,0.001145637,0.00217008,benign
27:18.4,605,1.17E-08,0.000116866,-0.003078277,745.0238095,743.8095238,750,750,-0.004935632,-0.018155682,0.006056565,-0.005187299,benign
27:19.4,606,1.54E-08,0.000126095,-0.002993101,743.5238095,744.6904762,750,750,0.000688934,0.00865814,0.005566931,0.000883933,benign
27:20.5,601,1.70E-08,0.000124882,-0.004238804,741.0714286,742.5952381,750,750,-0.003726621,0.009071297,0.008254648,-0.004084114,benign
27:21.5,599,1.61E-08,0.000126368,-0.003114498,742.9047619,745.9285714,750,750,0.003396307,0.009205812,0.00629594,0.003396233,benign
27:22.6,603,1.25E-08,0.000113879,-0.000574868,741.1904762,744.047619,750,750,-0.001616888,-0.001359778,0.001275919,-0.001616912,benign
27:23.6,605,1.11E-08,0.000107116,-0.001254487,746,743.952381,750,750,-0.005968974,0.00117851,0.002393772,-0.005969079,benign
27:24.7,601,1.25E-08,0.000118168,-0.001084258,745.5714286,744.2619048,750,750,-0.004897598,0.000638534,0.001629291,-0.004897659,benign
27:25.7,605,1.43E-08,0.000121295,-0.001302358,759.4146341,764.5609756,768.2926829,768.2926829,0.00054105,0.002819786,0.002134585,0.000707169,benign
27:26.8,604,1.37E-08,0.000120257,-0.000158699,729.6511628,726.3953488,732.5581395,732.5581395,0.002225158,-0.003810384,0.000106821,0.002266534,benign
27:27.8,605,1.35E-08,0.000120897,-0.000392047,743.0238095,742.1190476,750,750,-0.002712379,-0.01281607,0.00017934,-0.002712496,benign
27:28.9,607,1.33E-08,0.000118697,-0.000440336,742.7619048,742.9761905,750,750,-0.000508899,-0.016279034,0.001026681,-0.000509011,benign
27:29.9,608,1.27E-08,0.00012204,-0.00043091,745.9761905,742.6428571,750,750,0.001092617,-0.022876772,0.001106362,0.001487228,benign
27:31.0,606,1.25E-08,0.00011992,-0.000900654,763.6097561,757.3658537,768.2926829,768.2926829,-0.000609619,-0.011534929,0.00194918,-0.000904351,benign
27:32.0,602,1.27E-08,0.000120442,-0.000492831,729.6744186,724.5116279,732.5581395,732.5581395,0.000711263,-0.009551792,0.001204927,0.00071127,benign
27:33.1,602.5,1.15E-08,0.000110507,-0.001055251,743.1666667,743.3809524,750,750,-0.002351441,0.000246525,0.002592105,-0.002335153,benign
27:34.1,602,1.44E-08,0.000118322,0.000120423,744.7857143,741.2380952,750,750,0.011357119,-0.018379803,0.000535036,0.012311272,benign
27:35.2,606,1.73E-08,0.000123807,0.000572108,745.3809524,744.3809524,750,750,-0.00897129,-0.010382832,-0.000792849,-0.009082717,benign
27:36.2,603,1.48E-08,0.000121073,0.000632679,740.4047619,741.8571429,750,750,-0.005311899,-0.004206869,-0.001261616,-0.005319714,benign
27:37.3,606,1.28E-08,0.000117032,-2.35E-05,762.6341463,760.1707317,768.2926829,768.2926829,0.000326489,-0.016809157,0.000216826,-0.000191098,benign
27:38.3,606,1.07E-08,0.000114717,0.000128815,726.1627907,728.8837209,732.5581395,732.5581395,0.003017496,-0.019500169,-0.000186808,0.002834803,benign
27:39.4,608,1.30E-08,0.000118969,8.47E-05,746.7857143,743.3095238,750,750,-0.004165113,-0.028411745,0.000261328,-0.003960852,benign
27:40.4,601,1.31E-08,0.000117266,-0.001039453,741.1904762,744.7857143,750,750,0.004798367,-0.026449481,0.003083974,0.003989689,benign
27:41.5,603,1.30E-08,0.000115044,-0.000347993,744.1904762,744.5238095,750,750,-0.006151926,-0.038299697,0.001620645,-0.005784486,benign
27:42.5,607,1.40E-08,0.000119805,-0.000809136,744.3333333,747.5952381,750,750,0.001973643,-0.039281692,0.002391307,0.001467747,benign
27:43.6,610,1.63E-08,0.000130428,0.000102375,745.3333333,745.3095238,750,750,-0.007721729,-0.001399195,-0.000307017,-0.007497798,benign
27:44.6,605,1.54E-08,0.000123151,2.85E-05,745.1190476,746.4047619,750,750,0.003044111,-0.014404635,-0.000621135,0.002875588,benign
27:45.7,607,1.24E-08,0.000114442,-0.0025274,742.0952381,744.3095238,750,750,0.001882742,0.011223104,0.004414103,0.001610395,benign
27:46.7,607,1.30E-08,0.000116339,-0.002844859,745.452381,744.4285714,750,750,0.001043419,0.00103655,0.005459457,0.001188411,benign
27:47.8,607,1.37E-08,0.000112103,-0.003238352,744.5714286,751.3809524,750,750,0.0033214,-0.009508374,0.00679837,0.003425677,benign
27:48.8,601,1.17E-08,0.000110984,-0.001821737,755.6666667,756.6666667,750,750,-0.001500826,-0.00741784,0.004080872,-0.001500845,benign
27:49.9,597,1.12E-08,0.000109397,-0.000992629,745.7619048,740.5,750,750,0.000451735,-0.006023902,0.002468476,0.000886987,benign
27:50.9,604,1.03E-08,0.000111864,-0.001522247,745.0952381,745.6428571,750,750,0.001655625,-0.031302273,0.00348478,0.001666013,benign
27:52.0,608,1.34E-08,0.000122321,-0.002806129,742.1428571,749.4761905,750,750,-0.005729068,-0.006893466,0.005940752,-0.005715004,benign
27:53.0,600,1.40E-08,0.000116103,-0.002343683,743.547619,743.9285714,750,750,0.002705947,-0.00710223,0.005042569,0.002705992,benign
27:54.1,603.5,1.19E-08,0.000110114,-0.00126872,743.5238095,745.1904762,750,750,-0.006654923,0.004017059,0.002780095,-0.006317161,benign
27:55.1,605,1.12E-08,0.000108853,-0.00191179,744.9285714,747.9285714,750,750,0.002839432,-0.004018825,0.003631082,0.00285082,benign
27:56.2,607,1.26E-08,0.000113318,-0.001223614,746.9285714,745.5,750,750,0.000599468,0.004262702,0.002202568,0.000582433,benign
27:57.2,605,1.37E-08,0.000125661,-6.60E-05,747.3095238,742.3571429,750,750,0.002852841,-0.001342123,6.52E-05,0.002852851,benign
27:58.3,609,1.33E-08,0.000125158,0.001219825,748.7619048,738.3571429,750,750,0.000406781,-0.008481463,-0.002301504,0.000501456,benign
27:59.3,604,1.38E-08,0.000117566,0.000253152,747.952381,747.1190476,750,750,0.004037182,-0.00906336,0.000289693,0.003941877,benign
28:00.4,603,1.21E-08,0.000115103,-0.001507935,742.1428571,745.1428571,750,750,-0.006599014,-0.008851527,0.003165784,-0.007180742,benign
28:01.4,605,1.49E-08,0.000123531,-7.81E-05,745.6190476,744.8095238,750,750,-5.17E-05,-0.005062577,0.000647156,-5.52E-05,benign
28:02.5,600,1.20E-08,0.000119014,-0.000920102,745.2857143,745.3809524,750,750,0.001576757,-0.006585408,0.002253674,0.002034515,benign
28:03.5,604,4.71E-09,9.66E-05,-0.000946476,709.3095238,709.047619,750,750,0.002156696,0.0087512,0.002300628,0.002323047,benign
28:04.6,604,3.21E-09,9.10E-05,-0.001198324,647.2380952,639.4285714,750,750,0.000334426,0.006239482,0.002803715,-0.000384853,benign
28:05.6,600,3.18E-09,9.04E-05,-0.000977452,513.0238095,510.7380952,750,750,0.000985047,0.010769862,0.00227899,0.001254652,benign
28:06.7,608,3.14E-09,9.24E-05,-0.000735441,512.195122,512.195122,768.2926829,768.2926829,0.000133021,0.005013126,0.00197395,0.000133075,benign
28:07.7,607,3.29E-09,9.12E-05,-0.00054792,488.372093,488.372093,732.5581395,732.5581395,-7.67E-05,0.005727986,0.001612935,-0.000178998,benign
28:08.8,611,3.30E-09,9.07E-05,-0.000712213,500,500,750,750,-0.000403818,-0.004130687,0.001878332,-0.00074361,benign
28:09.8,605,3.30E-09,9.31E-05,-0.001123835,512.195122,512.195122,768.2926829,768.2926829,-0.002030435,0.010101665,0.002504977,-0.002030332,benign
28:10.9,608,2.91E-09,8.66E-05,-0.001241021,500,500,750,750,-0.00018114,0.011524049,0.002408418,-0.000181123,benign
28:11.9,607,2.99E-09,8.90E-05,-0.001278279,488.372093,488.372093,732.5581395,732.5581395,0.000913071,-0.004583769,0.002211946,0.000620109,benign
28:13.0,608,3.06E-09,9.10E-05,-0.001470033,500,500,750,750,-0.000610275,0.005910422,0.002487123,-0.000610278,benign
28:14.0,606,3.03E-09,9.17E-05,-0.001662393,500,500,750,750,-8.90E-05,0.008641047,0.002825986,-0.000186301,benign
28:15.1,607,3.04E-09,8.96E-05,-0.001777713,500,500,750,750,-0.00222016,7.99E-05,0.002935456,-0.001775796,benign
28:16.1,607,3.21E-09,9.37E-05,-0.002199043,500,500,750,750,-0.000340774,0.003975018,0.003717714,-0.000118953,benign
28:17.2,604,3.23E-09,9.33E-05,-0.002350081,500,500,750,750,-0.001162034,0.004784433,0.004242906,-0.000973789,benign
28:18.2,602,3.22E-09,9.14E-05,-0.002436075,500,500,750,750,-0.000297844,-0.004555201,0.004535445,-0.00029799,benign
28:19.3,606,3.10E-09,9.07E-05,-0.00206953,500,500,750,750,0.000897255,0.006716203,0.003916955,0.001212234,benign
28:20.3,606,3.12E-09,8.76E-05,-0.001784221,500,500,750,750,-0.002138675,0.00188109,0.003369368,-0.002221682,benign
28:21.4,602,3.09E-09,8.92E-05,-0.001882553,500,500,750,750,0.000724253,0.005777341,0.003568575,0.000779831,benign
28:22.4,602,3.03E-09,8.98E-05,-0.00159595,500,500,750,750,0.000344733,-0.002515874,0.003005411,-0.00022333,benign
28:23.5,604,3.13E-09,9.02E-05,-0.001211536,500,500,750,750,-0.001364701,-0.003538642,0.002207883,-0.001357393,benign
28:24.5,602,3.01E-09,9.00E-05,-0.000926093,500,500,750,750,0.002344896,-0.005995531,0.001619237,0.002166365,benign
28:25.6,605,3.26E-09,9.26E-05,-0.000804469,500,500,750,750,-0.000840712,-0.002564414,0.001624162,-0.000716036,benign
28:26.6,601,3.46E-09,9.33E-05,-0.000592199,500,500,750,750,0.00078437,-0.009660013,0.00130648,0.000994437,benign
28:27.7,608,3.18E-09,8.90E-05,-0.000875968,512.195122,512.195122,768.2926829,768.2926829,-0.002194324,-0.007422896,0.001605642,-0.002194365,benign
28:28.7,607,2.95E-09,8.65E-05,-0.001005877,488.372093,488.372093,732.5581395,732.5581395,-0.002184561,-0.006462781,0.001584869,-0.00201036,benign
28:29.8,605,3.01E-09,8.84E-05,-0.001158598,512.195122,512.195122,768.2926829,768.2926829,-0.001834516,0.003018051,0.001843847,-0.001890938,benign
28:30.8,603,3.11E-09,9.12E-05,-0.001413953,488.372093,488.372093,732.5581395,732.5581395,-0.000595158,0.013539946,0.002226463,-0.000666009,benign
28:31.9,604,2.94E-09,8.83E-05,-0.001412195,500,500,750,750,0.000815949,0.001611824,0.002256702,0.000308158,benign
28:32.9,605,3.09E-09,9.19E-05,-0.001772442,500,500,750,750,-0.000629525,0.005264623,0.003004636,-0.000585667,benign
28:34.0,600,2.98E-09,9.00E-05,-0.002030085,500,500,750,750,0.000116609,-0.006192286,0.003823392,0.000142413,benign
28:35.0,602,3.32E-09,9.42E-05,-0.00177062,500,500,750,750,0.000835019,-0.007879058,0.003562312,0.000802629,benign
28:36.1,598,3.19E-09,8.75E-05,-0.000893423,500,500,750,750,-0.000228363,-0.002184327,0.001904862,-0.00045846,benign
28:37.1,599,3.05E-09,8.86E-05,-0.000586882,500,500,750,750,-0.00106675,-0.002022061,0.001137491,-0.001121861,benign
28:38.2,599,3.37E-09,9.48E-05,1.21E-05,500,500,750,750,0.000854823,-0.000409475,8.64E-05,0.000854813,benign
28:39.2,602,3.16E-09,9.18E-05,0.000189236,500,500,750,750,0.002140092,0.009392667,-8.76E-05,0.002045938,benign
28:40.3,600,2.88E-09,8.96E-05,-0.000419263,500,500,750,750,-0.001159414,-0.001157829,0.000981582,-0.000955816,benign
28:41.3,601,3.11E-09,9.07E-05,-0.000983226,500,500,750,750,-0.000425528,0.015142534,0.002118353,-0.00060363,benign
28:42.4,601,3.01E-09,8.73E-05,-0.001282833,485.7142857,485.7142857,664.2857143,664.2857143,0.00282284,0.004397068,0.002646379,0.003127215,benign
